epoch,cumulative_energy_j,val_r2,info_gain_nats
114,371.61443302531023,0.771741230569655,0.7386376699794064
115,374.86494086676976,0.771741019410141,0.7386372074354767
116,378.1450285801515,0.7719448766441874,0.7390839550723478
117,381.4637848960577,0.7722168905067724,0.7396806884643059
118,384.6921091208866,0.7722244645714926,0.7396973143472855
119,387.95005058702225,0.7723694530966186,0.740015686313866
120,391.24836954616535,0.7725056124546255,0.7403148555128332
121,394.54440366246996,0.7725920043913655,0.7405047686479981
122,397.8333716446286,0.7727012217034981,0.740744961494247
123,401.0695662347585,0.7728458945236021,0.7410633065420108
124,404.337723221993,0.7729252287683233,0.7412379635257386
125,407.6305838236307,0.773069916356466,0.7415566552566474
126,410.9378925423307,0.772972180236937,0.7413413574937807
127,414.3040745973768,0.7731710324661285,0.7417794962359596
128,417.54830189261594,0.7733125237907437,0.7420914834442695
129,420.8657039653593,0.773255273701792,0.7419652240190691
130,424.1229901580135,0.7733414674498367,0.7421553279660541
131,427.38539067451353,0.7733371515524532,0.7421458073531634
132,430.6505315059502,0.7735825737623178,0.7426874823003643
133,433.91548238106924,0.7737231494912593,0.7429980135809237
134,437.2157974415624,0.7737131499206362,0.742975918192779
135,440.502269200854,0.7736894969075445,0.7429236575842108
136,443.73738735910626,0.7735966429448906,0.7427185523905554
137,447.0342181728456,0.7736340151184227,0.7428010936983592
138,450.2990286172006,0.7737785713287759,0.743120493246248
139,453.60071409781375,0.7739919302676025,0.7435922867834016
140,456.8655036157986,0.7742213182444588,0.7441000218947403
141,460.17111934452157,0.7744369635914307,0.7445778092445517
142,463.4765390734946,0.7745259407995085,0.7447750817307803
143,466.92900593969694,0.7746476082789376,0.7450449582700432
144,470.22923041845394,0.7747767216591327,0.7453315103240218
145,473.49335069290487,0.7749821269186268,0.7457877220076841
146,476.76819132449,0.775207619402599,0.7462890278383479
147,480.0253769287262,0.7756784230217253,0.7473373225609757
148,483.2282970269623,0.7758981663287061,0.7478273579145086
149,486.4283591145544,0.7751745256845299,0.7462154237370711
150,489.7380896407061,0.7752422154666629,0.7463659849096954
151,492.98647385748944,0.7753386440212806,0.7465805475471202
152,496.3268931579256,0.7754750636155646,0.746884251379578
153,499.6224323232309,0.7754816365121493,0.746898888935883
154,502.87154993303545,0.7753982240383183,0.7467131647443729
155,506.2428158746025,0.7754319265356431,0.7467881976020571
156,509.54182885750356,0.7755710736514576,0.7470981041723175
157,513.190769156576,0.775866899839813,0.7477576032243143
158,516.5425645676428,0.7758134579807009,0.7476383984107451
159,519.8088629956642,0.7758880609556627,0.7478048120364917
160,523.1360037978958,0.7760000620573893,0.7480547520845259
161,526.424922132734,0.7757664243621735,0.7475335110141992
162,529.6946227473643,0.7759625243024331,0.747970969449636
163,533.0240397665235,0.7762281490544654,0.7485641343691262
164,536.2915040813159,0.7763998966013901,0.7489480376373004
165,539.6040784864431,0.7765139929008176,0.7492032374729145
166,542.8733811106039,0.7765134169941348,0.7492019490120657
167,546.1500289150628,0.7766181438638571,0.7494363062914492
168,549.4117828186444,0.7765971257811448,0.7493892633168359
169,552.738572486609,0.7764511915407628,0.7490627532012599
170,556.0310584154334,0.7764388850840653,0.7490352287468536
171,559.3087934045238,0.7767129769322358,0.7496486180826191
172,562.5622858618715,0.7771975806683183,0.750734956114086
173,565.8314957373618,0.7773362535678884,0.7510462545127237
174,569.1240833120219,0.7774367954121758,0.7512720760757852
175,572.4323540380251,0.7774845999049955,0.751379482930441
176,575.7512497621723,0.7776533617888368,0.751758840747933
177,579.0244450858738,0.7781029242261885,0.7527708136282762
178,582.3551098607567,0.7784265836754735,0.7535006468697619
179,585.6247737529517,0.7780117808426251,0.7525654826883125
180,588.8589404826672,0.7781038724764602,0.7527729503222694
181,592.1883491298433,0.7781136592645737,0.752795003442469
182,595.475106967962,0.7781165919470772,0.7528016120103392
183,598.7662394170217,0.7780138859723023,0.7525702242454697
184,601.9918537399809,0.7779995337699237,0.7525378984882919
185,605.3393984287335,0.778105633837289,0.7527769192239332
186,608.6242953964146,0.7782709282888741,0.7531495200495945
187,611.9005174025812,0.7782716907614269,0.7531512394314009
188,615.1615430556969,0.7784060122862896,0.7534542278664436
189,618.5101479367555,0.7786373955294196,0.753976588901944
190,621.7887404562254,0.7787476924027559,0.7542257826652178
191,625.0619171822285,0.7788911087374969,0.7545499890832662
192,628.3321721636447,0.7791055982916466,0.7550352559905426
193,631.60741976454,0.7796294799497986,0.7562224836138101
194,634.9004708824506,0.7790419680053245,0.7548912479871722
195,638.1639234385498,0.7789933706878869,0.754781290513446
196,641.4685239717546,0.7791538976491937,0.7551445947477899
197,644.7323108956319,0.7791734609273221,0.755188888363256
198,648.0079179332309,0.7792528496158488,0.755368674186727
199,651.2336976114682,0.7793376551216663,0.7555607985242664
200,654.5521226793858,0.7794929282821742,0.7559127566634262
201,657.8545179276014,0.7796595883466544,0.756290801403855
202,661.1106290929067,0.7798090920078756,0.7566301726591862
203,664.4324173259024,0.7796736776021982,0.7563227739909822
204,667.7666265025867,0.7796250743024776,0.7562124877139915
205,671.0487153085306,0.7796054839009177,0.7561680417980203
206,674.3310646792556,0.7796732791827878,0.7563218698342622
207,677.5974882150591,0.7796472134907019,0.7562627209705572
208,680.8944287230211,0.7796779859154582,0.756332551205381
209,684.6051721150268,0.779727348013188,0.7564445863745228
210,687.9482974061825,0.7792926911854446,0.7554589248770842
211,691.2233534612286,0.7794612562052763,0.7558409453553072
212,694.5271625543888,0.7801916440295714,0.7574996107456134
213,697.823472643837,0.7801924164246646,0.7575013677226103
214,701.0421106282229,0.7802873772987928,0.7577174234903538
215,703.741911678072,0.7802186453928477,0.7575610347568232
216,706.0946429129239,0.780301905738874,0.7577504869535915
217,708.2108545567592,0.7803708898185324,0.7579075090535836
218,710.0543752401935,0.7803952927814085,0.7579630670774299
219,711.8200863181339,0.7806104481851426,0.7584531769513839
220,713.5273735234096,0.7807680792608892,0.7588125553502911
221,715.2195872538673,0.7809772033095685,0.7592897300531174
222,716.8764169473246,0.7807270737184002,0.7587190431738876
223,718.5303299239149,0.7806254575465424,0.7584873852232134
224,720.1611464733322,0.7806018024174779,0.7584334731932967
225,721.8012446278722,0.7806453741141984,0.7585327812650243
226,723.4416625437041,0.7805544563391857,0.7583255849542123
227,725.0644436838878,0.7805247425990985,0.7582578876838605
228,726.6825578092228,0.7806498447206742,0.7585429717317527
229,728.2872543221318,0.7808476623045674,0.7589940925360391
230,729.8535419763613,0.7809039602895729,0.7591225539022818
231,731.393316116545,0.7809416586834438,0.7592085929688673
232,732.9448040394301,0.7810032930743128,0.7593492930738498
233,734.505180926428,0.7810415949110222,0.7594367491526949
234,736.050895022558,0.7809844089843688,0.7593061799237294
235,737.6513084018212,0.7809437941827907,0.7592134672634118
236,739.2732517885087,0.7811371843346109,0.7596550789653586
237,740.8771944793674,0.7813031095389553,0.760034284842807
238,742.507240607301,0.781396976167653,0.7602489353082454
239,744.1337130804898,0.7814476748909438,0.760364909466267
240,745.7323706906654,0.7815479750469883,0.7605944269934756
241,747.3589840625043,0.7815577919428482,0.7606168967244081
242,748.981289988359,0.7817682820388095,0.7610989271359401
243,750.6023503079773,0.7820608679252261,0.761769732922889
244,752.1705477513398,0.7818980045222208,0.7613962282227866
245,753.7287167760672,0.7816826377473525,0.7609027423392297
246,755.2664015531773,0.7817415046564172,0.7610375800962822
247,756.8201400345329,0.7816502353548187,0.7608285384649345
248,758.385959321234,0.7817604611498625,0.7610810086846658
249,759.9802014554782,0.7816727336552373,0.760880060067496
250,761.5927941833376,0.7816832136937052,0.7609040613985719
251,763.2289263657188,0.781687946120039,0.7609148999550265
252,764.8404271073133,0.7819054313681416,0.7614132545969782
253,766.4646829307044,0.7821090911507482,0.761880379783341
254,768.0992622129509,0.7822551402316951,0.7622156348219299
255,769.7031215444481,0.7822744831941356,0.7622600533713739
256,771.32713272089,0.7823128748367345,0.7623482263801429
257,772.9586507355946,0.7824367536449686,0.7626328414423814
258,774.5808343606188,0.7826055247648676,0.7630208587599081
259,776.1418415792584,0.7827289514015661,0.7633048165003963
260,778.0931613146632,0.782707714237084,0.7632559463753309
261,779.5596183804746,0.7826639369457895,0.7631552228685426
262,781.0739439066263,0.7825429391540363,0.7628769346707178
263,782.6330430109232,0.7825327501024222,0.7628535074872647
264,784.1765203916711,0.7825174391061795,0.7628183057332485
265,785.736093219888,0.7824431942475811,0.7626476433403444
266,787.3088754403835,0.7826048420043086,0.7630192884359932
267,788.8453945324302,0.7826734278927776,0.7631770580718056
268,790.399848247297,0.7827826804730764,0.7634284770531886
269,791.9721483841397,0.7827605538936299,0.7633775477520107
270,793.5843658218128,0.7829016512719256,0.7637024040848862
271,795.2266743047744,0.7828030186371587,0.7634752944900352
272,796.8622014382763,0.7827045068270523,0.7632485660250605
273,798.4838238671614,0.7826395937415515,0.7630992224038919
274,800.0999942477881,0.7826658419960446,0.7631596056170327
275,801.7080495867098,0.7829210409989451,0.7637470626303402
276,803.315883949268,0.7830826836651368,0.7641195143836209
277,804.9371848950473,0.7831913465021929,0.7643700477777166
278,806.5642992090973,0.7831690601457488,0.7643186540470578
279,808.1720000972091,0.7832852315108605,0.7645866104946858
280,809.8069430334579,0.7834881710101296,0.765055047832776
281,811.3636800833069,0.7836949764052896,0.765532860583512
282,812.9230072593775,0.7835735020582366,0.7652521453034868
283,814.4852843270451,0.783313325544584,0.7646514326917969
284,816.0498482547558,0.7833137872598699,0.7646524980913627
285,817.6078970185021,0.7833134492728646,0.7646517181923158
286,819.2231613832877,0.7832651576406688,0.7645402986058211
287,820.8212111481475,0.7831385964600688,0.7642484114287726
288,822.4673534974633,0.7830680703472425,0.7640858314441321
289,824.0871428811809,0.7832147018542389,0.7644239123484285
290,825.7167486164647,0.7833421962365574,0.7647180556522069
291,827.3482707562772,0.783372575597731,0.7647881696539048
292,828.9595548031564,0.7833295034037031,0.7646887641592501
293,830.5602533655663,0.7834513557437062,0.7649700359954312
294,832.1822724161577,0.7833091897214178,0.7646418894568296
295,833.8200641477292,0.7833602360062033,0.7647596893261498
296,835.4302403496638,0.7833737189541488,0.7647908086536488
297,837.0495754279755,0.7829880312026518,0.7639013856072759
298,838.6510243464058,0.7829652785114581,0.763848965690885
299,840.2233454791652,0.7835675338381709,0.7652383573943503
300,841.7855136855544,0.7835174394877114,0.76512264334518
301,843.3290458960272,0.7837508207377234,0.7656619642481512
302,844.878864487392,0.7837278808934515,0.7656089267575585
303,846.4732593355334,0.7836077045160358,0.7653311678838135
304,848.0873140356726,0.7835608560608434,0.7652229307016029
305,849.7413960996279,0.7835717762539611,0.7652481582746085
306,851.3632464437466,0.7836024689423227,0.7653190706176758
307,852.9883098267219,0.7836296123995361,0.7653817912031878
308,854.6142303244111,0.7836971125003298,0.7655377982995948
309,856.2437114249957,0.7837455624347822,0.7656498064239463
310,857.8385095155575,0.7837740012764673,0.7657155639457668
311,859.4594044451243,0.7836374846072268,0.7653999830430898
312,861.3934425599365,0.7835330541979787,0.7651587092374984
313,862.8925212996747,0.7835016847711765,0.7650862567114403
314,864.4556948739636,0.7834985390733916,0.7650789918167265
315,866.0069010570872,0.7835861883425226,0.7652814546908249
316,867.5713415170335,0.7836447504677873,0.765416774266261
317,869.1380097135211,0.7836747632839877,0.7654861391144632
318,870.6839641697551,0.7836426601912836,0.7654119436314354
319,872.2758631359513,0.7837507057180572,0.765661698305788
320,873.870083535139,0.7837181434424431,0.7655864152293843
321,875.4904077348464,0.7837446735568028,0.765647751261142
322,877.1032132635967,0.7837411822366923,0.7656396791086881
323,878.735406271248,0.7838303870942481,0.7658459672537188
324,880.343784232126,0.7838971859891097,0.7660004968772474
325,881.9364116053284,0.7838907731315369,0.7659856595822006
326,883.5675912487925,0.7838408695597663,0.765870213769088
327,885.1957437472241,0.7838991997265843,0.7660051561105533
328,886.8007168000429,0.7837239184250759,0.7655997660019033
329,888.4489536548662,0.7837931185355833,0.7657597725617258
330,890.0571364944697,0.7839148743030155,0.7660414242430772
331,891.6891309773101,0.7839900981736933,0.7662155152801087
332,893.3025260475761,0.7840742282029767,0.7664102897233529
333,894.9330587772915,0.7840525598515081,0.7663601167770174
334,896.54254029639,0.7841354177944602,0.7665520010685137
335,898.1748310664469,0.7841796501886071,0.7666544655999837
336,899.7447851988352,0.7841216525304404,0.7665201180587914
337,901.303837337534,0.7840777914164946,0.7664185408063264
338,902.870104654925,0.7840173656664923,0.7662786355670416
339,904.4186530215667,0.7840879642232019,0.7664420980087533
340,906.0072714603534,0.7840433907155029,0.7663388872098977
341,907.6231900759763,0.7840260377111786,0.7662987117616299
342,909.2333076586817,0.7839568760332525,0.7661386216153895
343,910.8540621400373,0.7839452548760213,0.7661117268814295
344,912.465466858245,0.7840158056937843,0.7662750242418088
345,914.0992131068319,0.7843465339041406,0.7670412416167489
346,915.7267916634235,0.7842209697754543,0.7667502015738628
347,917.3322584708521,0.7842751903202712,0.7668758564118692
348,918.9410522982054,0.7842304475939896,0.7667721639181234
349,920.5717425834216,0.7842314391789029,0.7667744617103297
350,922.2036356691576,0.7842559655689775,0.7668312998892631
351,923.8429197635527,0.7841716996520155,0.7666360465997397
352,925.4665445093517,0.7841962430114461,0.7666929083620669
353,927.1131478837889,0.784185929128335,0.7666690124929733
354,928.7162153300001,0.784145453480555,0.7665752469370167
355,930.3426873354242,0.7841585780880583,0.7666056493694395
356,931.9697916602395,0.7842026043741219,0.7667076473465153
357,933.5810665438966,0.784104235727488,0.7664797802930748
358,935.2090416699741,0.7841460652150007,0.7665766639451884
359,936.8238811894439,0.7842431373584041,0.7668015706102184
360,938.4090682355808,0.784282197244102,0.7668920970974885
361,939.9756476763448,0.7843354921605091,0.7670156416086318
362,941.5398538542715,0.7843642168573057,0.7670822418345988
363,943.5452770568198,0.7842943734862575,0.7669203205117324
364,945.0830164375678,0.7843244422165714,0.7669900239004225
365,946.6115471328812,0.7843296416967989,0.7670020779851692
366,948.1562241420175,0.7843004554368658,0.7669344185129073
367,949.7232530238185,0.7843652579416349,0.7670846558282951
368,951.2548592627538,0.7842604474099454,0.7668416869378157
369,952.8341707963298,0.784215349245714,0.7667371779345061
370,954.3751827725489,0.7842071924264916,0.766718277922316
371,956.0040758220267,0.7841580267185861,0.766604372115141
372,957.6205103377844,0.7842766056209207,0.7668791367607876
373,959.241220349148,0.7843090734208372,0.7669543957366733
374,960.8682319600662,0.7842967099818836,0.7669257364768098
375,962.4946970091727,0.7843400851304583,0.7670262901360685
376,964.1201531253485,0.784210649528086,0.766726288220077
377,965.7264771396818,0.7842857264197775,0.766900277239553
378,967.3620041809928,0.7845430329281486,0.7674970390702504
379,968.9872011079611,0.7845162160720203,0.7674348104318567
380,970.6239416608406,0.7845099744278169,0.7674203277786974
381,972.2181720492629,0.7845124438043221,0.7674260574885701
382,973.8674860247397,0.784581227741705,0.7675856836843931
383,975.4642224861708,0.7845342787593456,0.7674767241296782
384,977.1132927329014,0.7846297368881427,0.7676982890263586
385,978.734482459276,0.7844694405367794,0.7673262861190543
386,980.3405973525846,0.7844382287144673,0.7672538844080048
387,981.9806843561528,0.7844467996976905,0.7672737653766305
388,983.601214203923,0.7843566825605076,0.7670647721802875
389,985.2041420228595,0.784323792381123,0.7669885173911173
390,986.854772807765,0.7841341194208771,0.7665489936977232
391,988.4802330264046,0.7843630333170835,0.767079497538274
392,990.0777380258891,0.784419015275539,0.7672093204238645
393,991.7203405490711,0.7845938865256906,0.7676150663510136
394,993.3163512276797,0.7845558991253956,0.7675268978898445
395,994.9433505554647,0.7845356966712305,0.7674800144826451
396,996.5670666863681,0.784565024701091,0.7675480768613969
397,998.1910791688372,0.7845555950198284,0.7675261921259101
398,999.7945716221016,0.7845747946875011,0.7675707523994286
399,1001.4074465749339,0.7845967433894598,0.7676216977382757
400,1002.9775902183978,0.7846016669217656,0.7676331265083264
401,1004.5148642072385,0.7845590132826621,0.767534125239679
402,1006.1232263359069,0.7845063545703956,0.7674119287193711
403,1007.7161547910273,0.7844669163202669,0.7673204303329014
404,1009.3358649404914,0.7844184193701584,0.7672079383340719
405,1010.9830716125392,0.784503083162289,0.7674043382791316
406,1012.5870687401016,0.7846048420015955,0.7676404968142752
407,1014.2092909083767,0.7845629266341307,0.7675432075110487
408,1015.8305233657244,0.7846142356587327,0.7676623029265041
409,1017.4672369489223,0.7845823418197326,0.7675882695335668
410,1019.0943911227657,0.7845096539363556,0.7674195841451531
411,1020.707675505741,0.7844386670479997,0.7672549011327595
412,1022.3470888571627,0.7842846919548359,0.7668978794787463
413,1023.9534312848131,0.7844629456908516,0.7673112192346011
414,1025.561672345306,0.7846395163448948,0.7677209933650366
415,1027.5392957694864,0.7846398587483593,0.7677217883199209
416,1029.0934401106354,0.784645457948765,0.7677347881098584
417,1030.623352516134,0.7846565901285862,0.7677606349470074
418,1032.201194046369,0.7846295198895992,0.7676977852464234
419,1033.7450812501597,0.7847213964337008,0.7679111295886689
420,1035.324725614324,0.7846887654049597,0.7678353474268258
421,1036.8744810109133,0.7846909701727341,0.7678404674082959
422,1038.4505688571985,0.7846527354232158,0.7677516848916678
423,1040.0875587142493,0.7847175065820927,0.7679020952108874
424,1041.6953036393616,0.7847929341614288,0.7680773087055844
425,1043.336824628202,0.7845705596763368,0.7675609230725146
426,1044.967775639937,0.7845138585634998,0.7674293401927942
427,1046.5705352897116,0.7847598835238655,0.7680005266078356
428,1048.1996073358487,0.7847946779175108,0.7680813600668625
429,1049.8229877528547,0.7848184136756137,0.7681365098812815
430,1051.457838686505,0.784670563810058,0.7677930811102713
431,1053.0783694299553,0.7848003091567275,0.7680944436487166
432,1054.6884211589283,0.7846775365872606,0.7678092723245902
433,1056.3332147657632,0.7846393906177809,0.767720701465903
434,1057.9614888538476,0.7846786863498629,0.7678119421938964
435,1059.5869269843797,0.7847443941243607,0.7679645462282235
436,1061.189049179261,0.7846421916028121,0.7677272045196748
437,1062.827716745012,0.7846613242774024,0.76777162715907
438,1064.4277309843183,0.784601381135268,0.7676324631180765
439,1066.0486176288962,0.7845533895462559,0.7675210737235914
440,1067.6874194082336,0.7844786534288642,0.7673476591647532
441,1069.2986903511642,0.7844952826031201,0.7673862396025833
442,1070.9530304495215,0.784544542863913,0.7675005431134839
443,1072.5557044634838,0.7845477252745641,0.7675079284779502
444,1074.1900417561242,0.7845810099449448,0.7675851781651949
445,1075.8155988937094,0.7845164053426514,0.767435249608093
446,1077.4232362635707,0.7844899335469216,0.76737382922503
447,1079.06216900962,0.7844881785949802,0.7673697576175527
448,1080.6946592749116,0.7843642094268782,0.7670822246054838
449,1082.3247679107014,0.7841834835503813,0.7666633465878553
450,1083.9347584483608,0.7844841987844576,0.7673605243101871
451,1085.5806712250996,0.7845667627998134,0.7675521108065152
452,1087.184485225698,0.7846114691215398,0.7676558806835253
453,1088.8100009262084,0.7845747070134331,0.767570548908732
454,1090.4232710156564,0.7845753416874459,0.7675720219830838
455,1092.0524073138654,0.7845774648299075,0.7675769498147926
456,1093.692453937776,0.7845062843755257,0.7674117658494678
457,1095.327054313327,0.7845571072413854,0.7675297016783266
458,1096.9313146229224,0.7845680119851985,0.7675550100550782
459,1098.5383512012945,0.7845023823166213,0.7674027121664747
460,1100.1595317070294,0.7845699112876122,0.7675594181998567
461,1101.7903180277613,0.7844454285702858,0.7672705849018292
462,1103.4108032785755,0.7845254280107115,0.7674561859048371
463,1105.0330691830209,0.7844435153508809,0.7672661470211996
464,1106.6957028329166,0.7845090704734837,0.7674182303441762
465,1108.3151091666414,0.784412421875785,0.7671940284932308
466,1110.3062641374136,0.7844256583374968,0.7672247280079804
467,1111.7836331114052,0.7843065436745921,0.7669485314857977
468,1113.2975879281144,0.7843663819098492,0.767087262020444
469,1114.8476923443782,0.7842748293688739,0.7668750198110724
470,1116.422849989327,0.7840941927133736,0.766456521892046
471,1117.9672538566506,0.7843385711727763,0.7670227800902425
472,1119.5383024413334,0.7843195763741703,0.7669787435597963
473,1121.1155730800929,0.7844179555272973,0.7672068625409526
474,1122.7032081695409,0.7845347739540749,0.7674778732574733
475,1124.3257733367025,0.7843901518005535,0.7671423814427341
476,1125.9646480357278,0.784448570351519,0.7672778726250932
477,1127.5920287317836,0.7844877636935108,0.7673687950228625
478,1129.2120182628826,0.7845211070003262,0.7674461592761257
479,1130.842816040735,0.7844434841972059,0.7672660747578374
480,1132.4656429743854,0.7844262939397899,0.7672262022168895
481,1134.0879231149402,0.7845498460608903,0.7675128502100762
482,1135.7205956637363,0.7844349359795291,0.7672462468993446
483,1137.3972073241475,0.7844572198140313,0.7672979365979234
484,1139.0753806323717,0.7844183422024306,0.7672077593584055
485,1140.695529077098,0.7844853270902141,0.767363142003887
486,1142.3196180548018,0.7845686428592674,0.7675564742642665
487,1143.996583397428,0.7844293556115677,0.7672333034853502
488,1145.617474941027,0.7844307208401226,0.7672364700409862
489,1147.2377680685893,0.7844046212824409,0.7671759373483439
490,1148.9120431418175,0.7842548314454038,0.7668286714953987
491,1150.540393881556,0.784262928847064,0.7668474379727085
492,1152.1669084562159,0.7843360946981248,0.7670170385433044
493,1153.840460270069,0.7844126581728128,0.7671945765237792
494,1155.4623571936963,0.7844708104507302,0.7673294641331323
495,1157.0904262058023,0.7843876888106333,0.7671366697930274
496,1158.7695593770395,0.7844222736734879,0.767216877729018
497,1160.3782110346099,0.784420409221619,0.7672125534330012
498,1162.0121312069684,0.7843639958118949,0.7670817292914246
